Date,Number,Location,Location Coordinates,TweetID,Text,Airline,polarity,subjectivity
2020-08-12 00:23:03,96,United States,,1.2933421953538908e+18,"[Targeted] Bank of America 65,000 Alaska Airlines Offer https://t.co/V39On0JBij https://t.co/e1rasDWyFs",Alaska Airlines,0.0,0.0
2020-08-12 00:28:07,77,"Los Angeles, CA",,1.2933434734839726e+18,"Alaska Airlines flight #ASA656 spotted at 39,000 feet! https://t.co/vqFTHnMkwF",Alaska Airlines,0.0,0.0
2020-08-12 00:28:07,64,"Los Angeles, CA",,1.2933434734839726e+18,"Alaska Airlines flight #ASA656 spotted at 39,000 feet! https://t.co/vqFTHnMkwF",Alaska Airlines,0.0,0.0
2020-08-12 00:28:07,55,"Los Angeles, CA",,1.2933434734839726e+18,"Alaska Airlines flight #ASA656 spotted at 39,000 feet! https://t.co/vqFTHnMkwF",Alaska Airlines,0.0,0.0
2020-08-12 00:28:07,95,"Los Angeles, CA",,1.2933434734839726e+18,"Alaska Airlines flight #ASA656 spotted at 39,000 feet! https://t.co/vqFTHnMkwF",Alaska Airlines,0.0,0.0
2020-08-12 00:29:53,63,"Los Angeles, CA",,1.2933439151987507e+18,"Alaska Airlines flight #ASA250 spotted at 18,625 feet! https://t.co/jSty7osNrM",Alaska Airlines,0.0,0.0
2020-08-12 00:29:53,94,"Los Angeles, CA",,1.2933439151987507e+18,"Alaska Airlines flight #ASA250 spotted at 18,625 feet! https://t.co/jSty7osNrM",Alaska Airlines,0.0,0.0
2020-08-12 00:29:53,54,"Los Angeles, CA",,1.2933439151987507e+18,"Alaska Airlines flight #ASA250 spotted at 18,625 feet! https://t.co/jSty7osNrM",Alaska Airlines,0.0,0.0
2020-08-12 00:29:53,76,"Los Angeles, CA",,1.2933439151987507e+18,"Alaska Airlines flight #ASA250 spotted at 18,625 feet! https://t.co/jSty7osNrM",Alaska Airlines,0.0,0.0
2020-08-12 00:30:30,93,"Los Angeles, CA",,1.2933440736553042e+18,"Alaska Airlines flight #ASA219 spotted at 31,275 feet! https://t.co/JMPfqWAk3j",Alaska Airlines,0.0,0.0
2020-08-12 00:30:30,62,"Los Angeles, CA",,1.2933440736553042e+18,"Alaska Airlines flight #ASA219 spotted at 31,275 feet! https://t.co/JMPfqWAk3j",Alaska Airlines,0.0,0.0
2020-08-12 00:30:30,75,"Los Angeles, CA",,1.2933440736553042e+18,"Alaska Airlines flight #ASA219 spotted at 31,275 feet! https://t.co/JMPfqWAk3j",Alaska Airlines,0.0,0.0
2020-08-12 00:30:30,53,"Los Angeles, CA",,1.2933440736553042e+18,"Alaska Airlines flight #ASA219 spotted at 31,275 feet! https://t.co/JMPfqWAk3j",Alaska Airlines,0.0,0.0
2020-08-12 00:48:42,92,"Los Angeles, CA",,1.2933486520694497e+18,"Alaska Airlines flight #ASA705 spotted at 16,425 feet! https://t.co/hVlDGCnjg6",Alaska Airlines,0.0,0.0
2020-08-12 00:48:42,61,"Los Angeles, CA",,1.2933486520694497e+18,"Alaska Airlines flight #ASA705 spotted at 16,425 feet! https://t.co/hVlDGCnjg6",Alaska Airlines,0.0,0.0
2020-08-12 00:48:42,74,"Los Angeles, CA",,1.2933486520694497e+18,"Alaska Airlines flight #ASA705 spotted at 16,425 feet! https://t.co/hVlDGCnjg6",Alaska Airlines,0.0,0.0
2020-08-12 00:48:42,52,"Los Angeles, CA",,1.2933486520694497e+18,"Alaska Airlines flight #ASA705 spotted at 16,425 feet! https://t.co/hVlDGCnjg6",Alaska Airlines,0.0,0.0
2020-08-12 00:50:26,51,"London, Ontario",,1.293349087295746e+18,RT @sailorgirl2017: Affected flights including Alaska Airlines flight 2930 from Seattle on July 31 and United Airlines flight 375 from San…,Alaska Airlines,0.0,0.0
2020-08-12 00:50:26,73,"London, Ontario",,1.293349087295746e+18,RT @sailorgirl2017: Affected flights including Alaska Airlines flight 2930 from Seattle on July 31 and United Airlines flight 375 from San…,Alaska Airlines,0.0,0.0
2020-08-12 00:50:26,91,"London, Ontario",,1.293349087295746e+18,RT @sailorgirl2017: Affected flights including Alaska Airlines flight 2930 from Seattle on July 31 and United Airlines flight 375 from San…,Alaska Airlines,0.0,0.0
2020-08-12 00:50:26,60,"London, Ontario",,1.293349087295746e+18,RT @sailorgirl2017: Affected flights including Alaska Airlines flight 2930 from Seattle on July 31 and United Airlines flight 375 from San…,Alaska Airlines,0.0,0.0
2020-08-12 00:58:47,50,"Los Angeles, CA",,1.2933511903280333e+18,"Alaska Airlines flight #ASA398 spotted at 2,625 feet! https://t.co/QBgqUIGTN7",Alaska Airlines,0.0,0.0
2020-08-12 00:58:47,59,"Los Angeles, CA",,1.2933511903280333e+18,"Alaska Airlines flight #ASA398 spotted at 2,625 feet! https://t.co/QBgqUIGTN7",Alaska Airlines,0.0,0.0
2020-08-12 00:58:47,72,"Los Angeles, CA",,1.2933511903280333e+18,"Alaska Airlines flight #ASA398 spotted at 2,625 feet! https://t.co/QBgqUIGTN7",Alaska Airlines,0.0,0.0
2020-08-12 00:58:47,90,"Los Angeles, CA",,1.2933511903280333e+18,"Alaska Airlines flight #ASA398 spotted at 2,625 feet! https://t.co/QBgqUIGTN7",Alaska Airlines,0.0,0.0
2020-08-12 01:27:46,89,"Los Angeles, CA",,1.2933584814544118e+18,"Alaska Airlines flight #ASA1078 spotted at 12,675 feet! https://t.co/m9v45PA0cf",Alaska Airlines,0.0,0.0
2020-08-12 01:27:46,71,"Los Angeles, CA",,1.2933584814544118e+18,"Alaska Airlines flight #ASA1078 spotted at 12,675 feet! https://t.co/m9v45PA0cf",Alaska Airlines,0.0,0.0
2020-08-12 01:27:46,58,"Los Angeles, CA",,1.2933584814544118e+18,"Alaska Airlines flight #ASA1078 spotted at 12,675 feet! https://t.co/m9v45PA0cf",Alaska Airlines,0.0,0.0
2020-08-12 01:27:46,49,"Los Angeles, CA",,1.2933584814544118e+18,"Alaska Airlines flight #ASA1078 spotted at 12,675 feet! https://t.co/m9v45PA0cf",Alaska Airlines,0.0,0.0
2020-08-12 01:48:54,69,"Whitehorse, Yukon",,1.2933638007716332e+18,RT @sailorgirl2017: Affected flights including Alaska Airlines flight 2930 from Seattle on July 31 and United Airlines flight 375 from San…,Alaska Airlines,0.0,0.0
2020-08-12 01:48:54,47,"Whitehorse, Yukon",,1.2933638007716332e+18,RT @sailorgirl2017: Affected flights including Alaska Airlines flight 2930 from Seattle on July 31 and United Airlines flight 375 from San…,Alaska Airlines,0.0,0.0
2020-08-12 01:48:54,56,"Whitehorse, Yukon",,1.2933638007716332e+18,RT @sailorgirl2017: Affected flights including Alaska Airlines flight 2930 from Seattle on July 31 and United Airlines flight 375 from San…,Alaska Airlines,0.0,0.0
2020-08-12 01:48:54,87,"Whitehorse, Yukon",,1.2933638007716332e+18,RT @sailorgirl2017: Affected flights including Alaska Airlines flight 2930 from Seattle on July 31 and United Airlines flight 375 from San…,Alaska Airlines,0.0,0.0
2020-08-12 02:07:12,54,"Rancho Palos Verdes, CA",,1.2933684063059804e+18,@AlaskaAir I’m looking forward to my next Alaska Airlines flight and you are my go to Demestic Carrier and the Best… https://t.co/Z08xYeCZ7O,Alaska Airlines,0.0,0.0
2020-08-12 02:07:12,67,"Rancho Palos Verdes, CA",,1.2933684063059804e+18,@AlaskaAir I’m looking forward to my next Alaska Airlines flight and you are my go to Demestic Carrier and the Best… https://t.co/Z08xYeCZ7O,Alaska Airlines,0.0,0.0
2020-08-12 02:07:12,45,"Rancho Palos Verdes, CA",,1.2933684063059804e+18,@AlaskaAir I’m looking forward to my next Alaska Airlines flight and you are my go to Demestic Carrier and the Best… https://t.co/Z08xYeCZ7O,Alaska Airlines,0.0,0.0
2020-08-12 02:07:12,85,"Rancho Palos Verdes, CA",,1.2933684063059804e+18,@AlaskaAir I’m looking forward to my next Alaska Airlines flight and you are my go to Demestic Carrier and the Best… https://t.co/Z08xYeCZ7O,Alaska Airlines,0.0,0.0
2020-08-12 02:15:23,66,"Los Angeles, CA",,1.2933704678274253e+18,"Alaska Airlines flight #ASA797 spotted at 11,725 feet! https://t.co/BxpWEi3vLh",Alaska Airlines,0.0,0.0
2020-08-12 02:15:23,53,"Los Angeles, CA",,1.2933704678274253e+18,"Alaska Airlines flight #ASA797 spotted at 11,725 feet! https://t.co/BxpWEi3vLh",Alaska Airlines,0.0,0.0
2020-08-12 02:15:23,84,"Los Angeles, CA",,1.2933704678274253e+18,"Alaska Airlines flight #ASA797 spotted at 11,725 feet! https://t.co/BxpWEi3vLh",Alaska Airlines,0.0,0.0
2020-08-12 02:15:23,44,"Los Angeles, CA",,1.2933704678274253e+18,"Alaska Airlines flight #ASA797 spotted at 11,725 feet! https://t.co/BxpWEi3vLh",Alaska Airlines,0.0,0.0
2020-08-12 02:29:58,42,"Los Angeles, CA",,1.2933741381873582e+18,"Alaska Airlines flight #ASA331 spotted at 38,000 feet! https://t.co/yOAsQhnQPv",Alaska Airlines,0.0,0.0
2020-08-12 02:29:58,51,"Los Angeles, CA",,1.2933741381873582e+18,"Alaska Airlines flight #ASA331 spotted at 38,000 feet! https://t.co/yOAsQhnQPv",Alaska Airlines,0.0,0.0
2020-08-12 02:29:58,82,"Los Angeles, CA",,1.2933741381873582e+18,"Alaska Airlines flight #ASA331 spotted at 38,000 feet! https://t.co/yOAsQhnQPv",Alaska Airlines,0.0,0.0
2020-08-12 02:29:58,64,"Los Angeles, CA",,1.2933741381873582e+18,"Alaska Airlines flight #ASA331 spotted at 38,000 feet! https://t.co/yOAsQhnQPv",Alaska Airlines,0.0,0.0
2020-08-12 02:31:28,50,"Los Angeles, CA",,1.2933745143786373e+18,"Alaska Airlines flight #ASA769 spotted at 19,900 feet! https://t.co/6pK99WnGu3",Alaska Airlines,0.0,0.0
2020-08-12 02:31:28,81,"Los Angeles, CA",,1.2933745143786373e+18,"Alaska Airlines flight #ASA769 spotted at 19,900 feet! https://t.co/6pK99WnGu3",Alaska Airlines,0.0,0.0
2020-08-12 02:31:28,63,"Los Angeles, CA",,1.2933745143786373e+18,"Alaska Airlines flight #ASA769 spotted at 19,900 feet! https://t.co/6pK99WnGu3",Alaska Airlines,0.0,0.0
2020-08-12 02:31:28,41,"Los Angeles, CA",,1.2933745143786373e+18,"Alaska Airlines flight #ASA769 spotted at 19,900 feet! https://t.co/6pK99WnGu3",Alaska Airlines,0.0,0.0
2020-08-12 02:45:56,80,"Los Angeles, CA",,1.2933781553658552e+18,"Alaska Airlines flight #ASA706 spotted at 37,000 feet! https://t.co/CB5WBAko4g",Alaska Airlines,0.0,0.0
2020-08-12 02:45:56,62,"Los Angeles, CA",,1.2933781553658552e+18,"Alaska Airlines flight #ASA706 spotted at 37,000 feet! https://t.co/CB5WBAko4g",Alaska Airlines,0.0,0.0
2020-08-12 02:45:56,40,"Los Angeles, CA",,1.2933781553658552e+18,"Alaska Airlines flight #ASA706 spotted at 37,000 feet! https://t.co/CB5WBAko4g",Alaska Airlines,0.0,0.0
2020-08-12 02:45:56,49,"Los Angeles, CA",,1.2933781553658552e+18,"Alaska Airlines flight #ASA706 spotted at 37,000 feet! https://t.co/CB5WBAko4g",Alaska Airlines,0.0,0.0
2020-08-12 02:48:28,48,,,1.293378790442197e+18,RT @sailorgirl2017: Affected flights including Alaska Airlines flight 2930 from Seattle on July 31 and United Airlines flight 375 from San…,Alaska Airlines,0.0,0.0
2020-08-12 02:48:28,61,,,1.293378790442197e+18,RT @sailorgirl2017: Affected flights including Alaska Airlines flight 2930 from Seattle on July 31 and United Airlines flight 375 from San…,Alaska Airlines,0.0,0.0
2020-08-12 02:48:28,79,,,1.293378790442197e+18,RT @sailorgirl2017: Affected flights including Alaska Airlines flight 2930 from Seattle on July 31 and United Airlines flight 375 from San…,Alaska Airlines,0.0,0.0
2020-08-12 02:48:28,39,,,1.293378790442197e+18,RT @sailorgirl2017: Affected flights including Alaska Airlines flight 2930 from Seattle on July 31 and United Airlines flight 375 from San…,Alaska Airlines,0.0,0.0
2020-08-12 03:47:15,59,"Los Angeles, CA",,1.2933935844738744e+18,Alaska Airlines flight #ASA525 spotted at 275 feet! https://t.co/6M9p13GMfs,Alaska Airlines,0.0,0.0
2020-08-12 03:47:15,77,"Los Angeles, CA",,1.2933935844738744e+18,Alaska Airlines flight #ASA525 spotted at 275 feet! https://t.co/6M9p13GMfs,Alaska Airlines,0.0,0.0
2020-08-12 03:47:15,37,"Los Angeles, CA",,1.2933935844738744e+18,Alaska Airlines flight #ASA525 spotted at 275 feet! https://t.co/6M9p13GMfs,Alaska Airlines,0.0,0.0
2020-08-12 03:47:15,46,"Los Angeles, CA",,1.2933935844738744e+18,Alaska Airlines flight #ASA525 spotted at 275 feet! https://t.co/6M9p13GMfs,Alaska Airlines,0.0,0.0
2020-08-12 03:47:15,99,"Los Angeles, CA",,1.2933935844738744e+18,Alaska Airlines flight #ASA525 spotted at 275 feet! https://t.co/6M9p13GMfs,Alaska Airlines,0.0,0.0
2020-08-12 03:55:07,57,Worldwide,,1.2933955631786476e+18,Uncle Ted’s 10th • Boy who survived Alaska Crash • https://t.co/uZMtQo11hl • Alaska 261’s 20th •… https://t.co/5CFtpVIl33,Alaska Airlines,0.0,0.0
2020-08-12 03:55:07,75,Worldwide,,1.2933955631786476e+18,Uncle Ted’s 10th • Boy who survived Alaska Crash • https://t.co/uZMtQo11hl • Alaska 261’s 20th •… https://t.co/5CFtpVIl33,Alaska Airlines,0.0,0.0
2020-08-12 03:55:07,44,Worldwide,,1.2933955631786476e+18,Uncle Ted’s 10th • Boy who survived Alaska Crash • https://t.co/uZMtQo11hl • Alaska 261’s 20th •… https://t.co/5CFtpVIl33,Alaska Airlines,0.0,0.0
2020-08-12 03:55:07,35,Worldwide,,1.2933955631786476e+18,Uncle Ted’s 10th • Boy who survived Alaska Crash • https://t.co/uZMtQo11hl • Alaska 261’s 20th •… https://t.co/5CFtpVIl33,Alaska Airlines,0.0,0.0
2020-08-12 03:55:07,97,Worldwide,,1.2933955631786476e+18,Uncle Ted’s 10th • Boy who survived Alaska Crash • https://t.co/uZMtQo11hl • Alaska 261’s 20th •… https://t.co/5CFtpVIl33,Alaska Airlines,0.0,0.0
2020-08-12 04:28:09,42,,,1.2934038789902868e+18,RT @AirlineNews: Uncle Ted’s 10th • Boy who survived Alaska Crash • https://t.co/uZMtQo11hl • Alaska 261’s 20th • https://t.co/4oiA2cM2cy •…,Alaska Airlines,0.0,0.0
2020-08-12 04:28:09,95,,,1.2934038789902868e+18,RT @AirlineNews: Uncle Ted’s 10th • Boy who survived Alaska Crash • https://t.co/uZMtQo11hl • Alaska 261’s 20th • https://t.co/4oiA2cM2cy •…,Alaska Airlines,0.0,0.0
2020-08-12 04:28:09,73,,,1.2934038789902868e+18,RT @AirlineNews: Uncle Ted’s 10th • Boy who survived Alaska Crash • https://t.co/uZMtQo11hl • Alaska 261’s 20th • https://t.co/4oiA2cM2cy •…,Alaska Airlines,0.0,0.0
2020-08-12 04:28:09,33,,,1.2934038789902868e+18,RT @AirlineNews: Uncle Ted’s 10th • Boy who survived Alaska Crash • https://t.co/uZMtQo11hl • Alaska 261’s 20th • https://t.co/4oiA2cM2cy •…,Alaska Airlines,0.0,0.0
2020-08-12 04:28:09,55,,,1.2934038789902868e+18,RT @AirlineNews: Uncle Ted’s 10th • Boy who survived Alaska Crash • https://t.co/uZMtQo11hl • Alaska 261’s 20th • https://t.co/4oiA2cM2cy •…,Alaska Airlines,0.0,0.0
2020-08-12 04:32:38,54,Worldwide Air Safety Advocate,,1.2934050062849925e+18,RT @AirlineNews: Uncle Ted’s 10th • Boy who survived Alaska Crash • https://t.co/uZMtQo11hl • Alaska 261’s 20th • https://t.co/4oiA2cM2cy •…,Alaska Airlines,0.0,0.0
2020-08-12 04:32:38,72,Worldwide Air Safety Advocate,,1.2934050062849925e+18,RT @AirlineNews: Uncle Ted’s 10th • Boy who survived Alaska Crash • https://t.co/uZMtQo11hl • Alaska 261’s 20th • https://t.co/4oiA2cM2cy •…,Alaska Airlines,0.0,0.0
2020-08-12 04:32:38,32,Worldwide Air Safety Advocate,,1.2934050062849925e+18,RT @AirlineNews: Uncle Ted’s 10th • Boy who survived Alaska Crash • https://t.co/uZMtQo11hl • Alaska 261’s 20th • https://t.co/4oiA2cM2cy •…,Alaska Airlines,0.0,0.0
2020-08-12 04:32:38,94,Worldwide Air Safety Advocate,,1.2934050062849925e+18,RT @AirlineNews: Uncle Ted’s 10th • Boy who survived Alaska Crash • https://t.co/uZMtQo11hl • Alaska 261’s 20th • https://t.co/4oiA2cM2cy •…,Alaska Airlines,0.0,0.0
2020-08-12 04:32:38,41,Worldwide Air Safety Advocate,,1.2934050062849925e+18,RT @AirlineNews: Uncle Ted’s 10th • Boy who survived Alaska Crash • https://t.co/uZMtQo11hl • Alaska 261’s 20th • https://t.co/4oiA2cM2cy •…,Alaska Airlines,0.0,0.0
2020-08-12 04:52:25,31,"Los Angeles, CA",,1.2934099865722511e+18,"Alaska Airlines flight #ASA1191 spotted at 38,000 feet! https://t.co/0Vkfbz3v3K",Alaska Airlines,0.0,0.0
2020-08-12 04:52:25,93,"Los Angeles, CA",,1.2934099865722511e+18,"Alaska Airlines flight #ASA1191 spotted at 38,000 feet! https://t.co/0Vkfbz3v3K",Alaska Airlines,0.0,0.0
2020-08-12 04:52:25,71,"Los Angeles, CA",,1.2934099865722511e+18,"Alaska Airlines flight #ASA1191 spotted at 38,000 feet! https://t.co/0Vkfbz3v3K",Alaska Airlines,0.0,0.0
2020-08-12 04:52:25,53,"Los Angeles, CA",,1.2934099865722511e+18,"Alaska Airlines flight #ASA1191 spotted at 38,000 feet! https://t.co/0Vkfbz3v3K",Alaska Airlines,0.0,0.0
2020-08-12 04:52:25,40,"Los Angeles, CA",,1.2934099865722511e+18,"Alaska Airlines flight #ASA1191 spotted at 38,000 feet! https://t.co/0Vkfbz3v3K",Alaska Airlines,0.0,0.0
2020-08-12 04:54:42,30,"Los Angeles, CA",,1.2934105583733146e+18,"Alaska Airlines flight #ASA1196 spotted at 3,000 feet! https://t.co/vNbZUsFNIg",Alaska Airlines,0.0,0.0
2020-08-12 04:54:42,70,"Los Angeles, CA",,1.2934105583733146e+18,"Alaska Airlines flight #ASA1196 spotted at 3,000 feet! https://t.co/vNbZUsFNIg",Alaska Airlines,0.0,0.0
2020-08-12 04:54:42,52,"Los Angeles, CA",,1.2934105583733146e+18,"Alaska Airlines flight #ASA1196 spotted at 3,000 feet! https://t.co/vNbZUsFNIg",Alaska Airlines,0.0,0.0
2020-08-12 04:54:42,92,"Los Angeles, CA",,1.2934105583733146e+18,"Alaska Airlines flight #ASA1196 spotted at 3,000 feet! https://t.co/vNbZUsFNIg",Alaska Airlines,0.0,0.0
2020-08-12 04:54:42,39,"Los Angeles, CA",,1.2934105583733146e+18,"Alaska Airlines flight #ASA1196 spotted at 3,000 feet! https://t.co/vNbZUsFNIg",Alaska Airlines,0.0,0.0
2020-08-12 05:02:10,69,,,1.2934124386757222e+18,"@Liz_Cheney Oh lets see, Seattle is headquarters to:
Amazon 
Starbucks 
Boeing
Nordstrom 
Microsoft 
Costco 
Expedi… https://t.co/rLsolaAcmp",Alaska Airlines,0.0,0.0
2020-08-12 05:02:10,51,,,1.2934124386757222e+18,"@Liz_Cheney Oh lets see, Seattle is headquarters to:
Amazon 
Starbucks 
Boeing
Nordstrom 
Microsoft 
Costco 
Expedi… https://t.co/rLsolaAcmp",Alaska Airlines,0.0,0.0
2020-08-12 05:02:10,29,,,1.2934124386757222e+18,"@Liz_Cheney Oh lets see, Seattle is headquarters to:
Amazon 
Starbucks 
Boeing
Nordstrom 
Microsoft 
Costco 
Expedi… https://t.co/rLsolaAcmp",Alaska Airlines,0.0,0.0
2020-08-12 05:02:10,38,,,1.2934124386757222e+18,"@Liz_Cheney Oh lets see, Seattle is headquarters to:
Amazon 
Starbucks 
Boeing
Nordstrom 
Microsoft 
Costco 
Expedi… https://t.co/rLsolaAcmp",Alaska Airlines,0.0,0.0
2020-08-12 05:02:10,91,,,1.2934124386757222e+18,"@Liz_Cheney Oh lets see, Seattle is headquarters to:
Amazon 
Starbucks 
Boeing
Nordstrom 
Microsoft 
Costco 
Expedi… https://t.co/rLsolaAcmp",Alaska Airlines,0.0,0.0
2020-08-12 05:04:29,50,"Los Angeles, CA",,1.2934130211469435e+18,"Alaska Airlines flight #ASA1298 spotted at 16,450 feet! https://t.co/FfBIvFkpY3",Alaska Airlines,0.0,0.0
2020-08-12 05:04:29,28,"Los Angeles, CA",,1.2934130211469435e+18,"Alaska Airlines flight #ASA1298 spotted at 16,450 feet! https://t.co/FfBIvFkpY3",Alaska Airlines,0.0,0.0
2020-08-12 05:04:29,68,"Los Angeles, CA",,1.2934130211469435e+18,"Alaska Airlines flight #ASA1298 spotted at 16,450 feet! https://t.co/FfBIvFkpY3",Alaska Airlines,0.0,0.0
2020-08-12 05:04:29,90,"Los Angeles, CA",,1.2934130211469435e+18,"Alaska Airlines flight #ASA1298 spotted at 16,450 feet! https://t.co/FfBIvFkpY3",Alaska Airlines,0.0,0.0
2020-08-12 05:04:29,37,"Los Angeles, CA",,1.2934130211469435e+18,"Alaska Airlines flight #ASA1298 spotted at 16,450 feet! https://t.co/FfBIvFkpY3",Alaska Airlines,0.0,0.0
2020-08-12 05:36:22,27,United States,,1.2934210470986424e+18,"RT @tslauson: 'No mask? No travel'

Alaska Airlines no longer making face mask exemptions, banning passengers who refuse https://t.co/Qe6p4…",Alaska Airlines,0.0,0.0
2020-08-12 05:36:22,67,United States,,1.2934210470986424e+18,"RT @tslauson: 'No mask? No travel'

Alaska Airlines no longer making face mask exemptions, banning passengers who refuse https://t.co/Qe6p4…",Alaska Airlines,0.0,0.0
2020-08-12 05:36:22,49,United States,,1.2934210470986424e+18,"RT @tslauson: 'No mask? No travel'

Alaska Airlines no longer making face mask exemptions, banning passengers who refuse https://t.co/Qe6p4…",Alaska Airlines,0.0,0.0
2020-08-12 05:36:22,36,United States,,1.2934210470986424e+18,"RT @tslauson: 'No mask? No travel'

Alaska Airlines no longer making face mask exemptions, banning passengers who refuse https://t.co/Qe6p4…",Alaska Airlines,0.0,0.0
2020-08-12 05:36:22,89,United States,,1.2934210470986424e+18,"RT @tslauson: 'No mask? No travel'

Alaska Airlines no longer making face mask exemptions, banning passengers who refuse https://t.co/Qe6p4…",Alaska Airlines,0.0,0.0
2020-08-12 05:55:03,34,United States,,1.293425747567063e+18,"[Targeted] Bank of America 65,000 Alaska Airlines Offer https://t.co/ZptipqruB1 https://t.co/hQMeh7jJvg",Alaska Airlines,0.0,0.0
2020-08-12 05:55:03,65,United States,,1.293425747567063e+18,"[Targeted] Bank of America 65,000 Alaska Airlines Offer https://t.co/ZptipqruB1 https://t.co/hQMeh7jJvg",Alaska Airlines,0.0,0.0
2020-08-12 05:55:03,47,United States,,1.293425747567063e+18,"[Targeted] Bank of America 65,000 Alaska Airlines Offer https://t.co/ZptipqruB1 https://t.co/hQMeh7jJvg",Alaska Airlines,0.0,0.0
2020-08-12 05:55:03,25,United States,,1.293425747567063e+18,"[Targeted] Bank of America 65,000 Alaska Airlines Offer https://t.co/ZptipqruB1 https://t.co/hQMeh7jJvg",Alaska Airlines,0.0,0.0
2020-08-12 05:55:03,87,United States,,1.293425747567063e+18,"[Targeted] Bank of America 65,000 Alaska Airlines Offer https://t.co/ZptipqruB1 https://t.co/hQMeh7jJvg",Alaska Airlines,0.0,0.0
2020-08-12 05:56:36,24,#FlyHighAmyWinehouse,,1.2934261368112824e+18,@boborrila @TheAmazemanRBLX its called Alaska Airlines Flight 261,Alaska Airlines,0.0,0.0
2020-08-12 05:56:36,64,#FlyHighAmyWinehouse,,1.2934261368112824e+18,@boborrila @TheAmazemanRBLX its called Alaska Airlines Flight 261,Alaska Airlines,0.0,0.0
2020-08-12 05:56:36,33,#FlyHighAmyWinehouse,,1.2934261368112824e+18,@boborrila @TheAmazemanRBLX its called Alaska Airlines Flight 261,Alaska Airlines,0.0,0.0
2020-08-12 05:56:36,86,#FlyHighAmyWinehouse,,1.2934261368112824e+18,@boborrila @TheAmazemanRBLX its called Alaska Airlines Flight 261,Alaska Airlines,0.0,0.0
2020-08-12 05:56:36,46,#FlyHighAmyWinehouse,,1.2934261368112824e+18,@boborrila @TheAmazemanRBLX its called Alaska Airlines Flight 261,Alaska Airlines,0.0,0.0
2020-08-12 06:01:29,62,"Los Angeles, CA",,1.2934273656666767e+18,"Alaska Airlines flight #ASA506 spotted at 17,175 feet! https://t.co/TRhWKXhOg6",Alaska Airlines,0.0,0.0
2020-08-12 06:01:29,84,"Los Angeles, CA",,1.2934273656666767e+18,"Alaska Airlines flight #ASA506 spotted at 17,175 feet! https://t.co/TRhWKXhOg6",Alaska Airlines,0.0,0.0
2020-08-12 06:01:29,31,"Los Angeles, CA",,1.2934273656666767e+18,"Alaska Airlines flight #ASA506 spotted at 17,175 feet! https://t.co/TRhWKXhOg6",Alaska Airlines,0.0,0.0
2020-08-12 06:01:29,22,"Los Angeles, CA",,1.2934273656666767e+18,"Alaska Airlines flight #ASA506 spotted at 17,175 feet! https://t.co/TRhWKXhOg6",Alaska Airlines,0.0,0.0
2020-08-12 06:01:29,44,"Los Angeles, CA",,1.2934273656666767e+18,"Alaska Airlines flight #ASA506 spotted at 17,175 feet! https://t.co/TRhWKXhOg6",Alaska Airlines,0.0,0.0
2020-08-12 06:08:27,42,ATL ✈️ T-town ✈️ SD,,1.2934291189696348e+18,Why y’all ain’t tell me Alaska. Airlines was running a buy 1 get 1,Alaska Airlines,0.0,0.0
2020-08-12 06:08:27,29,ATL ✈️ T-town ✈️ SD,,1.2934291189696348e+18,Why y’all ain’t tell me Alaska. Airlines was running a buy 1 get 1,Alaska Airlines,0.0,0.0
2020-08-12 06:08:27,60,ATL ✈️ T-town ✈️ SD,,1.2934291189696348e+18,Why y’all ain’t tell me Alaska. Airlines was running a buy 1 get 1,Alaska Airlines,0.0,0.0
2020-08-12 06:08:27,82,ATL ✈️ T-town ✈️ SD,,1.2934291189696348e+18,Why y’all ain’t tell me Alaska. Airlines was running a buy 1 get 1,Alaska Airlines,0.0,0.0
2020-08-12 06:08:27,20,ATL ✈️ T-town ✈️ SD,,1.2934291189696348e+18,Why y’all ain’t tell me Alaska. Airlines was running a buy 1 get 1,Alaska Airlines,0.0,0.0
2020-08-12 06:14:48,27,"Los Angeles, CA",,1.2934307161689825e+18,"Alaska Airlines flight #ASA892 spotted at 38,000 feet! https://t.co/HMTBf644tA",Alaska Airlines,0.0,0.0
2020-08-12 06:14:48,40,"Los Angeles, CA",,1.2934307161689825e+18,"Alaska Airlines flight #ASA892 spotted at 38,000 feet! https://t.co/HMTBf644tA",Alaska Airlines,0.0,0.0
2020-08-12 06:14:48,58,"Los Angeles, CA",,1.2934307161689825e+18,"Alaska Airlines flight #ASA892 spotted at 38,000 feet! https://t.co/HMTBf644tA",Alaska Airlines,0.0,0.0
2020-08-12 06:14:48,80,"Los Angeles, CA",,1.2934307161689825e+18,"Alaska Airlines flight #ASA892 spotted at 38,000 feet! https://t.co/HMTBf644tA",Alaska Airlines,0.0,0.0
2020-08-12 06:14:48,18,"Los Angeles, CA",,1.2934307161689825e+18,"Alaska Airlines flight #ASA892 spotted at 38,000 feet! https://t.co/HMTBf644tA",Alaska Airlines,0.0,0.0
2020-08-12 07:07:01,20,,,1.293443858555011e+18,"RT @CDCofBC: A flight was posted to the #COVID19 exposures page:
July 31: Alaska Airlines Flight #2930, Seattle to Vancouver #YVR 
Reminder…",Alaska Airlines,0.0,0.0
2020-08-12 07:07:01,96,,,1.293443858555011e+18,"RT @CDCofBC: A flight was posted to the #COVID19 exposures page:
July 31: Alaska Airlines Flight #2930, Seattle to Vancouver #YVR 
Reminder…",Alaska Airlines,0.0,0.0
