65,2020-08-13 18:14:03,"Memphis, TN",,1293974109974650880,@OutFrontIdeas National Underwriter 2020 Excellence in #workerscomp #riskmanagement awards. Kyle Raucy @JetBlue sha… https://t.co/dC8nnpYTKm
66,2020-08-13 18:13:32,Sydney,,1293973980223807498,"JetBlue’s CEO says a ""day of reckoning is coming"" for airlines and calls for more federal assistance https://t.co/PgjTgGSnYb"
67,2020-08-13 18:09:15,"Memphis, TN",,1293972903579590656,@OutFrontIdeas @DaVita @JetBlue Congratulations to all the winners and special congratulations to our partners Tahl… https://t.co/8Dy3hSWZ5u
68,2020-08-13 18:07:53,"Memphis, TN",,1293972557096509440,RT @OutFrontIdeas: Up now! National Underwriter 2020 Excellence in #workerscomp #riskmanagement awards. Congratulations to Tahlya Wilhelm @…
69,2020-08-13 18:07:05,Global traveller,,1293972358932230150,RT @ExpertFlyer: JetBlue achieves carbon neutrality for domestic flights https://t.co/HeOJH9U7ni
70,2020-08-13 18:03:16,,,1293971395064541184,@Owennevulis @BostonLogan @JetBlue Get the chicken not the fish.
71,2020-08-13 18:00:04,Los Angeles/Culver City,,1293970590806810624,A new alliance has been formed! Two major #airlines have joined together and along with it come some #flying #perks… https://t.co/xX8mDpJSCV
72,2020-08-13 18:00:01,Global,,1293970579477991425,Interesting article by @LenniCoffey - @eu_cockpit @itfaviation @IFALPA @vcockpit  @YourAFAP  @etfaviation… https://t.co/L7CfWnSEDs
73,2020-08-13 17:59:25,customercare @ expertflyer.com,,1293970429120524288,JetBlue achieves carbon neutrality for domestic flights https://t.co/HeOJH9U7ni
74,2020-08-13 17:59:00,,,1293970324858568705,"RT @DrEricDing: 12) 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFronti…"
75,2020-08-13 17:58:03,"Boston, MA",,1293970085451792386,"Flying today got the first time in a while with JetBlue with a beautiful Embraer E-190! Looking sharp, can’t wait f… https://t.co/uvkoUePjrX"
76,2020-08-13 17:57:00,United States,,1293969817817370624,Up now! National Underwriter 2020 Excellence in #workerscomp #riskmanagement awards. Congratulations to Tahlya Wilh… https://t.co/fC42rscjFT
77,2020-08-13 17:55:35,California,,1293969461280567296,"RT @DrEricDing: 12) 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFronti…"
78,2020-08-13 17:54:57,Northern Virginia,,1293969305466556418,"RT @DrEricDing: 12) 📌Airlines that block middle 💺
@HawaiianAir 
@JetBlue 
@Delta 

📌Airlines that block some middle 💺
@AlaskaAir
@FlyFronti…"
79,2020-08-13 17:53:22,"Boston, MA",,1293968906261008384,@nikgazcs @NHLBruins @JetBlue Yet you cared enough to comment.
80,2020-08-13 17:51:54,,,1293968535962693635,"RT @NHLBruins: 📰 Need to Know | Game 2

▪️ Rask gets call for back-to-back
▪️ Lineup changes still TBD
▪️ Power play looking for spark

#NH…"
81,2020-08-13 17:51:12,"Cheshire, CT",,1293968360728821760,I was pleasantly surprised to see @JetBlue partnering with @88acresfoods to offer allergy-friendly snacks on their… https://t.co/wEAvie9cgu
82,2020-08-13 17:50:51,"New Jersey, USA",,1293968271834832899,"RT @NHLBruins: 📰 Need to Know | Game 2

▪️ Rask gets call for back-to-back
▪️ Lineup changes still TBD
▪️ Power play looking for spark

#NH…"
83,2020-08-13 17:50:07,"Southborough, MA",,1293968089613312005,A new alliance has been formed! Two major #airlines have joined together and along with it come some #flying #perks… https://t.co/BCUAXGgb6O
84,2020-08-13 17:49:03,U.S.,,1293967819596427264,JetBlue achieves carbon neutrality for domestic flights https://t.co/2UFugTpCh4
85,2020-08-13 17:46:40,Brasil,,1293967218762448897,"RT @NHLBruins: 📰 Need to Know | Game 2

▪️ Rask gets call for back-to-back
▪️ Lineup changes still TBD
▪️ Power play looking for spark

#NH…"
86,2020-08-13 17:45:24,Uk,,1293966898644815879,"RT @NHLBruins: 📰 Need to Know | Game 2

▪️ Rask gets call for back-to-back
▪️ Lineup changes still TBD
▪️ Power play looking for spark

#NH…"
87,2020-08-13 17:43:09,Miami,,1293966335815319554,#NowPlaying on #ThaRadio - JET Blue by JohnJohn @JohnJohnMarket - https://t.co/QbGyO2NxoK  #Miami #VIPList #TuneIn  https://t.co/TDwpd98mdq
88,2020-08-13 17:41:37,DC,,1293965947636789248,RT @tomkorocz: .@JetBlue CEO Calls for New U.S. Aid With ‘Day of Reckoning’ Near https://t.co/2qrCePySjz via @business #airlines
89,2020-08-13 17:40:41,Bat Country,,1293965714953363456,"RT @NHLBruins: 📰 Need to Know | Game 2

▪️ Rask gets call for back-to-back
▪️ Lineup changes still TBD
▪️ Power play looking for spark

#NH…"
90,2020-08-13 17:38:36,"New York, USA",,1293965189017153536,.@JetBlue CEO Calls for New U.S. Aid With ‘Day of Reckoning’ Near https://t.co/2qrCePySjz via @business #airlines
91,2020-08-13 17:37:24,Amesbury Ma.,,1293964886230413313,"RT @NHLBruins: 📰 Need to Know | Game 2

▪️ Rask gets call for back-to-back
▪️ Lineup changes still TBD
▪️ Power play looking for spark

#NH…"
92,2020-08-13 17:35:03,"Bellingham, WA",,1293964297396277257,A new alliance has been formed! Two major #airlines have joined together and along with it come some #flying #perks… https://t.co/m0qtSb9Qjf
93,2020-08-13 17:35:02,"Surprise, AZ",,1293964293583454208,@NHLBruins @JetBlue Don’t even play around with Carolina i’m so serious “ KEEP THE LEAD “
94,2020-08-13 17:34:37,"Surprise, AZ",,1293964186813214720,@NHLBruins @JetBlue Just take dubs ok don’t even hesitate
95,2020-08-13 17:31:40,,,1293963443872190465,"RT @NHLBruins: 📰 Need to Know | Game 2

▪️ Rask gets call for back-to-back
▪️ Lineup changes still TBD
▪️ Power play looking for spark

#NH…"
96,2020-08-13 17:31:26,"Fall River, MA",,1293963384636022785,"RT @NHLBruins: 📰 Need to Know | Game 2

▪️ Rask gets call for back-to-back
▪️ Lineup changes still TBD
▪️ Power play looking for spark

#NH…"
97,2020-08-13 17:31:23,Land of Nirvana,,1293963374296993792,@HowieCarrShow @MassGovernor is a fraud!  #Loser is just a tall rich boy who inherited his money and knows nothing… https://t.co/FDuLClUKx4
98,2020-08-13 17:31:14,New Hampshire,,1293963334241390603,"RT @NHLBruins: 📰 Need to Know | Game 2

▪️ Rask gets call for back-to-back
▪️ Lineup changes still TBD
▪️ Power play looking for spark

#NH…"
99,2020-08-13 17:31:10,Glendora/ North Wildwood ,,1293963319024517122,"RT @NHLBruins: 📰 Need to Know | Game 2

▪️ Rask gets call for back-to-back
▪️ Lineup changes still TBD
▪️ Power play looking for spark

#NH…"
0,2020-08-13 21:33:10,"6.450384,3.392173",,1294024218875756551,JetBlue is the First U.S. Airline to Commit to and Achieve Carbon Neutrality for All Domestic Flying via /r/technol… https://t.co/P1QbfTwxZg
1,2020-08-13 21:27:49,대한민국 ROK,,1294022873347104770,"RT @business: JetBlue’s CEO says a ""day of reckoning is coming"" for airlines and calls for more federal assistance https://t.co/5pc7wrZgCn"
2,2020-08-13 21:26:46,,,1294022607533154305,@JetBlue your lack of understanding during a worldwide pandemic is incredible.  #jetblue #COVID19
3,2020-08-13 21:20:29,"Los Angeles, CA",,1294021027584909312,"JetBlue Airways flight #JBU620 spotted at 20,825 feet! https://t.co/X5teXlQxqR"
4,2020-08-13 21:17:27,Jamaica,,1294020266515927042,"See full video: https://t.co/QltZIhh8gu
This video presentation will help non-residents coming into Jamaica to unde… https://t.co/lIxGJYvUNL"
5,2020-08-13 21:14:08,,,1294019429039251459,RT @MullinsMomentum: $GEVO I took some on this article about Jetblue. They are investing in Sustainable Aviation Fuel. Chart is really low…
6,2020-08-13 21:05:30,,,1294017258906296321,"RT @returnoftherj: FYI: @SouthwestAir @Delta @FlyFrontier @AlaskaAir @Allegiant
@JetBlue @SpiritAirlines

He's gonna try the same bs with y…"
7,2020-08-13 21:05:22,New York City,,1294017223829458944,"@USinTT Unfortunately, it isn't showing the flight listed on jetblue.com--any advice? we are trying to get our fami… https://t.co/r2NC9cMYFq"
8,2020-08-13 21:04:29,Venezuela / Ccs/ 23 de Enero,,1294017000398880769,"RT @celtics: 23 points, 34 minutes and a 🔨 that was deserving of today's @jetblue Play of the Game! https://t.co/dSW2SRICSG"
9,2020-08-13 21:02:19,,,1294016456242462727,"RT @NesteGlobal: We’re excited to see sustainable aviation taking off at @flySFO, as Neste supplies #SAF to three major US airlines @Alaska…"
10,2020-08-13 21:01:37,"Washington, D.C.",,1294016279288913922,"Secretary of State Mike Pompeo asks @USDOT to ban charter flights to Cuba. 

JetBlue president Joanna Geraghty says… https://t.co/yc1AuYlWzM"
11,2020-08-13 21:01:02,,,1294016132089810945,@JetBlue what’s the cancellation &amp; change policy if a person has an incoming flight and are having Covid symptoms?
12,2020-08-13 20:58:34,"15 Queen's Park West, POS",,1294015511626473473,We urge U.S. citizens (and U.S. Legal Permanent Residents) wishing to travel to the U.S. to visit the airline’s web… https://t.co/JjVmdRU7Zq
13,2020-08-13 20:58:33,"15 Queen's Park West, POS",,1294015510108086274,"Flight from Port of Spain to New York (JFK) on August 18th, 2020
We are advised of a flight with commercial carrier… https://t.co/uBeuJGGLpP"
14,2020-08-13 20:54:09,"Seattle, WA, United States",,1294014402027327489,"RT @NesteGlobal: We’re excited to see sustainable aviation taking off at @flySFO, as Neste supplies #SAF to three major US airlines @Alaska…"
15,2020-08-13 20:53:55,"Seattle, WA",,1294014342963163136,"RT @NesteGlobal: We’re excited to see sustainable aviation taking off at @flySFO, as Neste supplies #SAF to three major US airlines @Alaska…"
16,2020-08-13 20:52:23,"Long Beach, CA",,1294013957481537536,"RT @returnoftherj: FYI: @SouthwestAir @Delta @FlyFrontier @AlaskaAir @Allegiant
@JetBlue @SpiritAirlines

He's gonna try the same bs with y…"
17,2020-08-13 20:45:29,"Pittsgrove, NJ",,1294012222121947136,"RT @celtics: 23 points, 34 minutes and a 🔨 that was deserving of today's @jetblue Play of the Game! https://t.co/dSW2SRICSG"
18,2020-08-13 20:40:34,DC,,1294010982105309184,"A tale of two financial markets.

Last year, JetBlue raised $763mn at interest rates of 2.75% and 2.95%.

Another $… https://t.co/EgQpH7uG9v"
19,2020-08-13 20:39:40,"Los Angeles, CA",,1294010757059735553,"JetBlue Airways flight #JBU688 spotted at 24,725 feet! https://t.co/AswqYDhjdo"
20,2020-08-13 20:34:09,U.S.A.,,1294009366497112064,$JBLU - Free Writing Prospectus - Filing Under Securities Act Rules 163/433 (fwp) https://t.co/xIafmLgmN8
21,2020-08-13 20:34:08,#RedSoxNation ,,1294009364102164481,$JBLU - Free Writing Prospectus - Filing Under Securities Act Rules 163/433 (fwp) https://t.co/1reTDZnM0r
22,2020-08-13 20:31:08,"New York, NY ",,1294008607240069121,@USofDramerica @WaltDisneyWorld @Jeopardy @LandLopers Just flew a RT on @JetBlue and that cabin was immaculate with… https://t.co/AZRnU25qrD
23,2020-08-13 20:26:21,The TOWN of Framingham,,1294007405290946564,"RT @celtics: 23 points, 34 minutes and a 🔨 that was deserving of today's @jetblue Play of the Game! https://t.co/dSW2SRICSG"
24,2020-08-13 20:25:04,"Minot, ND",,1294007080723128322,@sasscomeau @Nutella_Lee @AmericanAir @JetBlue @Delta is doing it right as well for future reference!
25,2020-08-13 20:24:53,"NFK, VA",,1294007037161086978,Waaaab they sick https://t.co/YpKfr4cZpK
26,2020-08-13 20:22:34,"Greater Seattle, Washington",,1294006454580473856,RT @tomkorocz: .@JetBlue CEO Calls for New U.S. Aid With ‘Day of Reckoning’ Near https://t.co/2qrCePySjz via @business #airlines
27,2020-08-13 20:19:39,"Roanoke, VA",,1294005717851045903,"RT @celtics: 23 points, 34 minutes and a 🔨 that was deserving of today's @jetblue Play of the Game! https://t.co/dSW2SRICSG"
28,2020-08-13 20:19:33,"California, USA/In the Air",,1294005692878057472,"@Jack09056 Here’s the Airlines that fly to (This is my home Airport BTW)

2 Terminals
A and B

Airlines At A:
Air C… https://t.co/XXkyf1X1m7"
29,2020-08-13 20:19:23,"Los Angeles, CA",,1294005649878028288,"JetBlue Airways flight #JBU2506 spotted at 2,550 feet! https://t.co/IHBrNJLNmC"
30,2020-08-13 20:18:23,,,1294005400573022210,@Nutella_Lee @AmericanAir @JetBlue Omg Jet Blue is so much more superior and they aren’t booking the middle seats like good humans 🙌🏼
31,2020-08-13 20:17:48,"Los Angeles, CA",,1294005254594244608,JetBlue Airways flight #JBU1724 spotted at 500 feet! https://t.co/z7az618gTM
32,2020-08-13 20:14:29,"New York, USA",,1294004416945827847,"RT @returnoftherj: FYI: @SouthwestAir @Delta @FlyFrontier @AlaskaAir @Allegiant
@JetBlue @SpiritAirlines

He's gonna try the same bs with y…"
33,2020-08-13 20:13:52,A shithole country,,1294004261630562304,"FYI: @SouthwestAir @Delta @FlyFrontier @AlaskaAir @Allegiant
@JetBlue @SpiritAirlines

He's gonna try the same bs w… https://t.co/lHx5UZ3jRu"
34,2020-08-13 20:13:01,Chicago,,1294004047779975168,JetBlue CEO Says 'Day of Reckoning' Is Near for Airlines https://t.co/1aMfbDIwem via @YouTube
35,2020-08-13 20:12:19,"Los Angeles, CA",,1294003874043330561,"JetBlue Airways flight #JBU523 spotted at 26,550 feet! https://t.co/hyCx6WbN1O"
36,2020-08-13 20:11:56,,,1294003775968096257,"We are now on twitter!

Group - https://t.co/B3E66ww94l

Discord Sever - https://t.co/8dFUNFlDrl"
37,2020-08-13 20:11:16,,,1294003610204815360,JetBlue is the First U.S. Airline to Commit to and Achieve Carbon Neutrality for all Domestic Flying https://t.co/WWxusa54ic
38,2020-08-13 20:10:50,"Boston, MA",,1294003498145574912,"RT @celtics: 23 points, 34 minutes and a 🔨 that was deserving of today's @jetblue Play of the Game! https://t.co/dSW2SRICSG"
39,2020-08-13 20:07:36,Twin Cities-Ohio State,,1294002686942162945,"RT @JetBlue: Speaking of sustainability, all of our domestic flights are carbon neutral. What’s your favorite sustainability travel hack? L…"
40,2020-08-13 19:58:03,,,1294000281211080704,RT @melissa9687: My fight still isn’t cancelled and @ChaseSupport isn’t helping! Am I just supposed to be a no show because no one will can…
41,2020-08-13 19:57:22,"new york, ny",,1294000112251867140,My fight still isn’t cancelled and @ChaseSupport isn’t helping! Am I just supposed to be a no show because no one w… https://t.co/3yUC3uvKsT
42,2020-08-13 19:53:36,"Los Angeles, CA",,1293999164800417793,"JetBlue Airways flight #JBU701 spotted at 10,650 feet! https://t.co/1ecGl2oz74"
43,2020-08-13 19:51:08,New York,,1293998540973207552,"JetBlue Achieves Carbon Neutrality on Domestic Flights

Read full story on https://t.co/J6B5CDbRK8

#jetblue… https://t.co/m5b0wNIKzw"
44,2020-08-13 19:45:27,"Long Beach, CA",,1293997112737193985,Hey @delta and @JetBlue give @omarvega his $$. Not fair for him to be forced into taking a credit when he was force… https://t.co/8eaMRVkvt0
45,2020-08-13 19:43:40,"Richmond, Va",,1293996663720366080,RT @BenjiBacker: Private sector solutions to environmental challenges work. And they’re increasing in impact every day.
46,2020-08-13 19:40:01,1-800-JETBLUE,,1293995745587212288,"@ericknunez5 Yes. All existing bookings can be changed without fees, though any difference in airfare applies. Plea… https://t.co/VlFARqGHp3"
47,2020-08-13 19:38:38,,,1293995396902117376,@JetBlue I want to rebook my flight due to COVID-19. Do you have any fee waiver ?
48,2020-08-13 19:37:03,Canada,,1293995000301105152,JetBlue CEO Says 'Day of Reckoning' Is Near for Airlines https://t.co/l5rEfZKjuW
49,2020-08-13 19:30:07,,,1293993254883647490,".@JetBlue today announced it has followed through on its commitment to go carbon neutral on all domestic flights, b… https://t.co/xFixxT1dxc"
50,2020-08-13 19:27:51,"Los Angeles, CA",,1293992684101627904,"JetBlue Airways flight #JBU42 spotted at 1,250 feet! https://t.co/CTkrePHU4P"
51,2020-08-13 19:27:36,NYC,,1293992620578963456,@joshuanguyen Although I think its “reason by analogy” capabilities are interesting like “make an app like instagra… https://t.co/FCXYmfQNCe
52,2020-08-13 19:27:33,"Los Angeles, CA",,1293992608079835137,"JetBlue Airways flight #JBU9 spotted at 13,700 feet! https://t.co/yFZcorvaX6"
53,2020-08-13 19:26:41,"Tampa, FL",,1293992388990558211,"RT @NHLBruins: 📰 Need to Know | Game 2

▪️ Rask gets call for back-to-back
▪️ Lineup changes still TBD
▪️ Power play looking for spark

#NH…"
